-0.18,0.03,-179.00
-0.18,0.00,-179.00
-0.16,0.03,-178.99
-0.17,0.02,-178.98
-0.17,0.05,-178.99
-0.15,0.04,-178.99
-0.16,0.02,-178.99
-0.17,0.01,-178.99
-0.18,0.04,-178.99
-0.21,0.06,-178.99
-0.21,0.05,-178.99
-0.21,0.04,-178.99
-0.19,0.03,-178.99
-0.19,0.03,-179.00
-0.20,0.05,-179.00
-0.20,0.07,-179.00
-0.20,0.04,-179.00
-0.21,0.03,-179.00
-0.18,0.03,-179.00
-0.19,0.05,-179.00
-0.21,0.05,-179.00
-0.21,0.05,-179.00
-0.19,0.06,-179.00
-0.20,0.06,-179.00
-0.20,0.03,-179.00
-0.18,0.05,-179.00
-0.19,0.05,-179.00
-0.19,0.06,-179.00
-0.20,0.06,-179.00
-0.20,0.05,-178.99
-0.18,0.04,-178.99
-0.19,0.04,-178.99
-0.19,0.03,-178.99
-0.17,0.03,-178.98
-0.18,0.03,-178.98
-0.16,0.00,-178.98
-0.17,0.00,-178.98
-0.17,-0.00,-178.98
-0.18,0.02,-178.98
-0.19,0.02,-178.97
-0.19,0.01,-178.97
-0.19,0.01,-178.97
-0.20,0.01,-178.97
-0.20,0.04,-178.97
-0.18,0.04,-178.98
-0.16,0.06,-178.98
-0.14,0.07,-178.98
-0.13,0.04,-178.98
-0.14,0.04,-178.98
-0.15,0.06,-178.99
-0.16,0.08,-178.99
-0.16,0.04,-178.99
-0.17,0.04,-179.00
-0.18,0.06,-178.99
-0.16,0.08,-178.99
-0.17,0.07,-178.99
-0.17,0.06,-178.99
-0.17,0.05,-178.99
-0.16,0.05,-178.99
-0.19,0.04,-178.99
-0.17,0.04,-178.99
-0.20,0.03,-178.98
-0.20,0.03,-178.98
-0.18,0.01,-178.98
-0.18,-0.01,-178.98
-0.19,0.01,-178.99
-0.17,0.03,-178.99
-0.18,0.03,-179.00
-0.18,0.03,-179.01
-0.16,0.05,-179.01
-0.19,0.04,-179.02
-0.19,0.04,-179.01
-0.20,0.03,-179.01
-0.20,0.05,-179.01
-0.22,0.07,-179.01
-0.25,0.06,-179.01
-0.27,0.06,-179.02
-0.24,0.05,-179.01
-0.24,0.04,-179.01
-0.21,0.04,-179.01
-0.19,0.06,-179.02
-0.19,0.05,-179.02
-0.20,0.05,-179.02
-0.20,0.06,-179.02
-0.20,0.05,-179.02
-0.20,0.05,-179.03
-0.20,0.02,-179.03
-0.20,0.02,-179.03
-0.21,0.04,-179.03
-0.21,0.03,-179.03
-0.19,0.03,-179.03
-0.19,0.03,-179.03
-0.17,0.02,-179.02
-0.18,0.02,-179.03
-0.18,0.02,-179.03
-0.18,0.04,-179.03
-0.19,0.04,-179.03
-0.17,0.05,-179.02
-0.18,0.07,-179.02
-0.18,0.06,-179.02
-0.16,0.05,-179.02
-0.17,0.05,-179.03
-0.17,0.05,-179.03
-0.18,0.07,-179.03
-0.18,0.06,-179.03
-0.19,0.05,-179.03
-0.19,0.04,-179.03
-0.19,0.05,-179.03
-0.17,0.05,-179.04
-0.18,0.07,-179.04
-0.16,0.09,-179.04
-0.16,0.08,-179.05
-0.17,0.07,-179.05
-0.15,0.06,-179.05
-0.16,0.08,-179.05
-0.17,0.09,-179.05
-0.17,0.08,-179.05
-0.18,0.07,-179.05
-0.18,0.09,-179.05
-0.16,0.08,-179.04
-0.14,0.07,-179.05
-0.15,0.09,-179.05
-0.14,0.08,-179.05
-0.14,0.08,-179.05
-0.15,0.07,-179.05
-0.16,0.06,-179.05
-0.17,0.08,-179.05
-0.17,0.10,-179.04
-0.18,0.09,-179.03
-0.18,0.10,-179.03
-0.16,0.09,-179.03
-0.17,0.08,-179.03
-0.17,0.07,-179.03
-0.16,0.06,-179.02
-0.16,0.05,-179.02
-0.15,0.07,-179.02
-0.18,0.07,-179.02
-0.18,0.06,-179.03
-0.19,0.03,-179.03
-0.19,0.03,-179.03
-0.17,0.03,-179.04
-0.18,0.02,-179.04
-0.18,0.04,-179.04
-0.19,0.05,-179.04
-0.19,0.05,-179.03
-0.19,0.04,-179.03
-0.19,0.04,-179.03
-0.18,0.06,-179.03
-0.18,0.05,-179.02
-0.16,0.04,-179.02
-0.17,0.04,-179.02
-0.18,0.01,-179.02
-0.18,0.03,-179.02
-0.19,0.05,-179.02
-0.17,0.07,-179.02
-0.15,0.06,-179.02
-0.14,0.05,-179.02
-0.15,0.07,-179.02
-0.16,0.06,-179.02
-0.14,0.06,-179.01
-0.15,0.07,-179.01
-0.16,0.07,-179.01
-0.17,0.06,-179.01
-0.18,0.06,-179.02
-0.18,0.08,-179.01
-0.19,0.07,-179.01
-0.19,0.06,-179.02
-0.22,0.06,-179.02
-0.20,0.05,-179.02
-0.20,0.05,-179.03
-0.19,0.04,-179.03
-0.19,0.03,-179.03
-0.19,0.01,-179.04
-0.19,0.01,-179.04
-0.19,0.01,-179.04
-0.20,0.01,-179.04
-0.20,0.01,-179.05
-0.18,0.01,-179.05
-0.18,0.01,-179.05
-0.16,0.04,-179.05
-0.17,0.03,-179.05
-0.18,0.03,-179.04
-0.18,0.03,-179.04
-0.16,0.04,-179.04
-0.17,0.04,-179.04
-0.20,0.03,-179.04
-0.20,0.03,-179.03
-0.18,0.05,-179.03
-0.18,0.05,-179.02
-0.19,0.07,-179.03
-0.22,0.06,-179.03
-0.21,0.08,-179.03
-0.22,0.09,-179.03
-0.20,0.10,-179.03
-0.20,0.09,-179.03
-0.20,0.11,-179.03
-0.18,0.09,-179.03
-0.16,0.09,-179.03
-0.14,0.08,-179.03
-0.15,0.09,-179.04
-0.16,0.08,-179.04
-0.17,0.10,-179.05
-0.17,0.09,-179.05
-0.15,0.10,-179.05
-0.16,0.09,-179.04
-0.17,0.10,-179.04
-0.15,0.11,-179.04
-0.16,0.10,-179.04
-0.14,0.09,-179.04
-0.13,0.11,-179.04
-0.12,0.09,-179.04
-0.13,0.11,-179.04
-0.12,0.09,-179.04
-0.10,0.09,-179.04
-0.12,0.10,-179.04
-0.10,0.09,-179.05
-0.11,0.10,-179.05
-0.12,0.09,-179.05
-0.14,0.06,-179.05
-0.14,0.06,-179.06
-0.12,0.05,-179.06
-0.14,0.07,-179.06
-0.14,0.06,-179.06
-0.15,0.06,-179.06
-0.16,0.05,-179.07
-0.14,0.05,-179.06
-0.15,0.04,-179.06
-0.13,0.03,-179.07
-0.16,0.05,-179.06
-0.17,0.07,-179.06
-0.20,0.06,-179.06
-0.20,0.05,-179.06
-0.21,0.07,-179.05
-0.21,0.06,-179.05
-0.21,0.06,-179.05
-0.21,0.05,-179.05
-0.21,0.07,-179.05
-0.21,0.08,-179.04
-0.21,0.07,-179.04
-0.22,0.06,-179.04
-0.19,0.05,-179.04
-0.19,0.05,-179.04
-0.17,0.04,-179.04
-0.16,0.01,-179.04
-0.16,0.03,-179.04
-0.14,0.03,-179.03
-0.15,0.03,-179.03
-0.18,0.02,-179.03
-0.16,0.02,-179.03
-0.15,0.02,-179.03
-0.16,0.04,-179.02
-0.16,0.04,-179.03
-0.15,0.06,-179.03
-0.16,0.06,-179.03
-0.16,0.05,-179.04
-0.19,0.04,-179.04
-0.17,0.06,-179.05
-0.15,0.06,-179.05
-0.16,0.06,-179.06
-0.17,0.05,-179.06
-0.16,0.02,-179.07
-0.16,0.04,-179.07
-0.17,0.04,-179.07
-0.15,0.03,-179.06
-0.13,0.03,-179.06
-0.14,0.05,-179.06
-0.15,0.07,-179.07
-0.16,0.07,-179.06
-0.14,0.06,-179.06
-0.12,0.06,-179.07
-0.13,0.05,-179.07
-0.14,0.05,-179.07
-0.15,0.04,-179.07
-0.13,0.06,-179.08
-0.14,0.08,-179.08
-0.13,0.08,-179.07
-0.11,0.07,-179.07
-0.12,0.06,-179.07
-0.13,0.05,-179.07
-0.14,0.04,-179.06
-0.15,0.06,-179.07
-0.15,0.04,-179.07
-0.13,0.01,-179.06
-0.12,0.01,-179.06
-0.15,0.01,-179.05
-0.14,0.03,-179.05
-0.14,0.03,-179.05
-0.15,0.03,-179.05
-0.16,0.05,-179.05
-0.16,0.04,-179.04
-0.17,0.06,-179.04
-0.15,0.06,-179.04
-0.16,0.05,-179.04
-0.13,0.07,-179.04
-0.12,0.06,-179.04
-0.13,0.06,-179.05
-0.15,0.05,-179.05
-0.13,0.05,-179.05
-0.12,0.02,-179.05
-0.11,0.02,-179.05
-0.12,0.04,-179.05
-0.13,0.04,-179.04
-0.14,0.06,-179.04
-0.15,0.05,-179.04
-0.13,0.05,-179.03
-0.14,0.04,-179.03
-0.15,0.02,-179.03
-0.13,0.01,-179.03
-0.14,0.03,-179.02
-0.13,0.03,-179.02
-0.11,0.03,-179.02
-0.12,0.02,-179.02
-0.13,0.02,-179.02
-0.16,0.02,-179.02
-0.14,0.01,-179.02
-0.15,0.01,-179.02
-0.15,0.01,-179.02
-0.16,0.01,-179.02
-0.16,0.03,-179.02
-0.17,0.05,-179.01
-0.18,0.02,-179.01
-0.18,0.02,-179.01
-0.21,0.02,-179.01
-0.21,0.04,-179.01
-0.21,0.02,-179.01
-0.22,0.02,-179.01
-0.19,0.04,-179.01
-0.20,0.04,-179.01
-0.18,0.03,-179.02
-0.18,0.03,-179.01
-0.18,0.01,-179.02
-0.19,-0.02,-179.01
-0.19,-0.01,-179.02
-0.20,-0.01,-179.01
-0.18,0.01,-179.02
-0.18,0.01,-179.02
-0.16,0.01,-179.03
-0.19,0.03,-179.02
-0.19,0.03,-179.02
-0.17,0.00,-179.02
-0.18,0.02,-179.02
-0.18,0.04,-179.03
-0.19,0.06,-179.03
-0.19,0.05,-179.04
-0.17,0.04,-179.04
-0.14,0.06,-179.04
-0.17,0.08,-179.05
-0.22,0.07,-179.04
-0.22,0.06,-179.04
-0.20,0.05,-179.04
-0.18,0.05,-179.03
-0.19,0.04,-179.03
-0.19,0.04,-179.03
-0.21,0.03,-179.02
-0.21,0.00,-179.02
-0.22,0.03,-179.02
-0.19,0.05,-179.02
-0.17,0.07,-179.02
-0.18,0.07,-179.01
-0.20,0.04,-179.01
-0.23,0.06,-179.01
-0.25,0.05,-179.01
-0.25,0.02,-179.01
-0.27,0.02,-179.01
-0.26,0.02,-179.01
-0.23,0.01,-179.00
-0.21,0.04,-179.01
-0.21,0.03,-179.01
-0.23,0.03,-179.02
-0.28,0.03,-179.01
-0.27,0.03,-179.01
-0.27,0.03,-179.01
-0.26,0.02,-179.01
-0.21,0.02,-179.01
-0.21,0.04,-179.01
-0.21,0.04,-179.00
-0.26,0.03,-179.00
-0.28,0.03,-179.00
-0.20,-0.05,-178.99
-0.14,-0.04,-178.99
-0.19,-0.01,-178.99
-0.24,-0.01,-178.99
-0.26,0.01,-178.99
-0.19,0.03,-178.99
-0.15,0.05,-178.99
-0.23,0.03,-179.00
-0.27,0.05,-178.99
-0.25,0.06,-179.00
-0.22,0.06,-179.00
-0.24,0.03,-179.00
-0.26,0.03,-179.00
-0.24,0.05,-179.01
-0.19,0.07,-179.01
-0.17,0.11,-179.01
-0.17,0.12,-179.02
-0.20,0.09,-179.02
-0.23,0.08,-179.02
-0.23,0.05,-179.02
-0.21,0.06,-179.02
-0.21,0.06,-179.02
-0.19,0.07,-179.02
-0.19,0.07,-179.02
-0.19,0.07,-179.01
-0.21,0.06,-179.01
-0.21,0.07,-179.01
-0.23,0.07,-179.01
-0.25,0.04,-179.01
-0.25,0.06,-179.02
-0.21,0.07,-179.01
-0.21,0.06,-179.02
-0.23,0.03,-179.01
-0.24,0.03,-179.02
-0.21,0.05,-179.02
-0.21,0.03,-179.02
-0.22,0.05,-179.01
-0.22,0.04,-179.01
-0.22,0.04,-179.00
-0.25,0.04,-179.00
-0.24,0.01,-178.99
-0.24,0.01,-179.00
-0.19,-0.01,-178.99
-0.17,0.01,-179.00
-0.17,0.03,-179.00
-0.18,0.01,-179.00
-0.21,-0.01,-179.00
-0.19,-0.01,-179.00
-0.17,-0.03,-179.00
-0.15,-0.03,-179.00
-0.16,-0.02,-179.01
-0.14,-0.02,-179.01
-0.15,0.00,-179.01
-0.16,0.00,-179.01
-0.16,-0.00,-179.01
-0.17,-0.00,-179.00
-0.17,-0.02,-179.00
-0.15,0.01,-179.00
-0.14,0.00,-179.00
-0.12,0.02,-179.00
-0.13,0.02,-179.00
-0.14,0.02,-179.00
-0.15,0.02,-179.00
-0.16,0.01,-179.00
-0.13,0.01,-179.00
-0.12,0.03,-179.00
-0.13,0.06,-179.00
-0.18,0.00,-179.01
-0.21,-0.00,-179.01
-0.17,0.02,-179.01
-0.13,0.05,-179.01
-0.14,0.04,-179.01
-0.22,0.04,-179.01
-0.24,0.01,-179.02
-0.19,0.01,-179.02
-0.15,0.03,-179.02
-0.14,0.03,-179.02
-0.19,-0.00,-179.02
-0.24,-0.01,-179.03
-0.21,0.01,-179.02
-0.19,0.04,-179.03
-0.17,0.04,-179.03
-0.17,0.05,-179.03
-0.18,0.05,-179.03
-0.18,0.03,-179.03
-0.18,0.02,-179.03
-0.21,0.01,-179.03
-0.19,0.03,-179.04
-0.21,0.01,-179.04
-0.26,-0.09,-179.04
-0.19,-0.01,-179.04
-0.11,0.01,-179.04
-0.12,0.01,-179.04
-0.22,-0.03,-179.04
-0.31,-0.05,-179.04
-0.30,-0.05,-179.04
-0.24,-0.03,-179.04
-0.17,0.01,-179.04
-0.16,0.02,-179.04
-0.17,0.01,-179.04
-0.20,-0.01,-179.04
-0.20,-0.01,-179.04
-0.20,0.02,-179.04
-0.20,0.04,-179.04
-0.22,0.08,-179.04
-0.22,0.07,-179.05
-0.23,0.06,-179.05
-0.20,0.07,-179.05
-0.16,0.07,-179.05
-0.14,0.09,-179.05
-0.18,0.08,-179.05
-0.16,0.07,-179.05
-0.14,0.06,-179.05
-0.15,0.06,-179.05
-0.18,0.03,-179.05
-0.20,0.03,-179.05
-0.21,0.03,-179.04
-0.21,0.02,-179.04
-0.21,0.02,-179.04
-0.18,0.04,-179.04
-0.16,0.04,-179.04
-0.17,0.03,-179.04
-0.17,0.05,-179.04
-0.20,0.07,-179.04
-0.20,0.08,-179.04
-0.18,0.08,-179.05
-0.16,0.09,-179.05
-0.19,0.03,-179.05
-0.21,0.05,-179.06
-0.22,0.05,-179.07
-0.21,0.05,-179.07
-0.21,0.04,-179.06
-0.21,0.06,-179.06
-0.19,0.05,-179.06
-0.15,0.07,-179.06
-0.13,0.09,-179.06
-0.16,0.08,-179.05
-0.19,0.09,-179.05
-0.24,0.06,-179.06
-0.26,0.06,-179.06
-0.21,0.08,-179.06
-0.19,0.11,-179.07
-0.19,0.13,-179.07
-0.22,0.13,-179.07
-0.24,0.07,-179.08
-0.22,0.07,-179.08
-0.20,0.04,-179.08
-0.16,0.01,-179.08
-0.17,0.03,-179.08
-0.17,0.04,-179.08
-0.17,0.04,-179.08
-0.20,0.04,-179.08
-0.22,0.03,-179.07
-0.22,0.05,-179.07
-0.20,0.05,-179.08
-0.20,0.06,-179.08
-0.18,0.06,-179.08
-0.18,0.05,-179.07
-0.18,0.04,-179.06
-0.21,0.04,-179.06
-0.21,0.03,-179.06
-0.21,0.05,-179.06
-0.21,0.05,-179.06
-0.21,0.04,-179.07
-0.24,0.06,-179.06
-0.24,0.07,-179.06
-0.21,0.06,-179.07
-0.19,0.04,-179.06
-0.17,0.02,-179.06
-0.18,0.00,-179.06
-0.19,-0.00,-179.06
-0.19,0.04,-179.06
-0.17,0.04,-179.06
-0.18,0.06,-179.06
-0.16,0.05,-179.06
-0.19,0.07,-179.06
-0.21,0.06,-179.06
-0.21,0.05,-179.06
-0.21,0.04,-179.05
-0.20,0.04,-179.06
-0.18,0.03,-179.06
-0.16,0.03,-179.06
-0.16,0.02,-179.07
-0.19,0.02,-179.08
-0.20,0.02,-179.08
-0.20,0.02,-179.08
-0.18,0.01,-179.07
-0.19,0.04,-179.07
-0.22,0.05,-179.07
-0.22,0.04,-179.07
-0.22,0.08,-179.07
-0.22,0.10,-179.07
-0.20,0.09,-179.07
-0.19,0.08,-179.07
-0.17,0.08,-179.06
-0.18,0.05,-179.06
-0.23,0.04,-179.06
-0.27,0.03,-179.06
-0.28,0.01,-179.06
-0.28,0.01,-179.07
-0.25,0.03,-179.06
-0.20,0.07,-179.06
-0.16,0.09,-179.05
-0.17,0.10,-179.05
-0.20,0.07,-179.05
-0.22,0.06,-179.05
-0.22,0.05,-179.05
-0.22,0.07,-179.05
-0.22,0.09,-179.05
-0.22,0.06,-179.05
-0.22,0.10,-179.05
-0.22,0.08,-179.05
-0.22,0.08,-179.05
-0.22,0.09,-179.05
-0.22,0.08,-179.05
-0.22,0.10,-179.05
-0.20,0.08,-179.05
-0.16,0.07,-179.05
-0.14,0.06,-179.04
-0.15,0.08,-179.05
-0.15,0.07,-179.05
-0.16,0.07,-179.05
-0.17,0.08,-179.04
-0.17,0.07,-179.04
-0.16,0.06,-179.04
-0.17,0.05,-179.04
-0.15,0.05,-179.04
-0.13,0.07,-179.04
-0.14,0.07,-179.05
-0.15,0.06,-179.05
-0.16,0.08,-179.06
-0.17,0.09,-179.06
-0.17,0.09,-179.07
-0.15,0.10,-179.06
-0.16,0.12,-179.06
-0.16,0.10,-179.06
-0.19,0.09,-179.06
-0.19,0.11,-179.06
-0.19,0.10,-179.06
-0.17,0.09,-179.06
-0.18,0.08,-179.06
-0.18,0.08,-179.06
-0.19,0.07,-179.05
-0.19,0.06,-179.05
-0.21,0.03,-179.05
-0.21,-0.00,-179.04
-0.21,0.02,-179.04
-0.19,0.04,-179.03
-0.15,0.08,-179.03
-0.16,0.08,-179.03
-0.19,0.07,-179.03
-0.20,0.06,-179.03
-0.20,0.10,-179.03
-0.20,0.09,-179.03
-0.20,0.08,-179.04
-0.23,0.07,-179.04
-0.23,0.01,-179.04
-0.23,0.01,-179.04
-0.20,0.01,-179.05
-0.18,0.01,-179.05
-0.17,0.03,-179.05
-0.15,0.03,-179.05
-0.13,0.00,-179.05
-0.10,0.00,-179.05
-0.09,0.03,-179.05
-0.10,0.05,-179.05
-0.14,0.07,-179.05
-0.15,0.09,-179.05
-0.13,0.10,-179.05
-0.12,0.11,-179.05
-0.15,0.12,-179.05
-0.18,0.11,-179.05
-0.20,0.10,-179.05
-0.21,0.09,-179.05
-0.18,0.10,-179.05
-0.19,0.11,-179.06
-0.20,0.10,-179.06
-0.20,0.11,-179.05
-0.20,0.09,-179.05
-0.20,0.06,-179.05
-0.18,0.06,-179.05
-0.19,0.05,-179.05
-0.19,0.07,-179.05
-0.20,0.08,-179.05
-0.21,0.06,-179.05
-0.21,0.03,-179.04
-0.18,0.00,-179.05
-0.16,0.02,-179.04
-0.17,0.02,-179.04
-0.17,0.02,-179.04
-0.18,0.02,-179.04
-0.19,0.01,-179.04
-0.24,0.01,-179.04
-0.26,0.01,-179.04
-0.23,0.05,-179.05
-0.19,0.07,-179.06
-0.15,0.09,-179.06
-0.16,0.10,-179.06
-0.16,0.07,-179.07
-0.17,0.06,-179.06
-0.15,0.05,-179.07
-0.13,0.03,-179.07
-0.11,0.05,-179.07
-0.10,0.06,-179.07
-0.09,0.06,-179.07
-0.13,0.05,-179.06
-0.15,0.02,-179.06
-0.18,-0.01,-179.06
-0.19,0.04,-179.06
-0.17,0.05,-179.06
-0.13,0.07,-179.06
-0.12,0.08,-179.06
-0.13,0.08,-179.06
-0.18,0.03,-179.06
-0.18,0.05,-179.06
-0.16,0.06,-179.06
-0.15,0.06,-179.06
-0.15,0.00,-179.06
-0.16,0.02,-179.06
-0.17,0.02,-179.07
-0.17,0.02,-179.07
-0.15,0.02,-179.07
-0.14,0.02,-179.07
-0.15,0.01,-179.07
-0.16,0.01,-179.07
-0.17,-0.02,-179.06
-0.17,-0.02,-179.05
-0.18,-0.02,-179.05
-0.18,-0.01,-179.05
-0.19,-0.01,-179.05
-0.19,-0.01,-179.05
-0.19,0.04,-179.05
-0.17,0.04,-179.04
-0.18,0.03,-179.04
-0.20,0.03,-179.04
-0.18,0.02,-179.03
-0.18,0.02,-179.03
-0.19,0.02,-179.03
-0.20,0.02,-179.04
-0.22,0.01,-179.03
-0.24,0.04,-179.03
-0.24,0.05,-179.03
-0.24,0.07,-179.02
-0.22,0.08,-179.02
-0.22,0.08,-179.02
-0.27,0.07,-179.02
-0.29,0.07,-179.02
-0.28,0.06,-179.02
-0.27,0.05,-179.02
-0.24,0.07,-179.01
-0.22,0.06,-179.00
-0.22,0.07,-179.00
-0.22,0.06,-179.00
-0.22,0.06,-179.00
-0.22,0.05,-179.00
-0.22,0.07,-179.00
-0.22,0.04,-179.00
-0.19,0.06,-179.00
-0.20,0.08,-178.99
-0.20,0.07,-178.99
-0.19,0.06,-178.99
-0.19,0.05,-178.99
-0.20,0.05,-178.99
-0.20,0.06,-178.99
-0.18,0.08,-178.99
-0.19,0.08,-178.99
-0.20,0.09,-179.00
-0.20,0.06,-179.00
-0.22,0.09,-179.00
-0.25,0.05,-179.01
-0.24,0.04,-179.01
-0.22,0.04,-179.01
-0.19,0.04,-179.01
-0.20,0.06,-179.02
-0.22,0.06,-179.01
-0.24,0.03,-179.01
-0.24,0.05,-179.02
-0.21,0.06,-179.02
-0.17,0.08,-179.02
-0.15,0.08,-179.02
-0.16,0.07,-179.02
-0.17,0.07,-179.02
-0.18,0.06,-179.02
-0.18,0.05,-179.01
-0.16,0.06,-179.01
-0.12,0.08,-179.01
-0.13,0.09,-179.01
-0.14,0.11,-179.00
-0.17,0.07,-179.01
-0.18,0.04,-179.01
-0.19,0.03,-179.02
-0.18,0.03,-179.03
-0.16,0.03,-179.03
-0.17,0.05,-179.04
-0.17,0.07,-179.05
-0.16,0.06,-179.05
-0.16,0.08,-179.04
-0.19,0.07,-179.04
-0.17,0.06,-179.03
-0.18,0.06,-179.03
-0.18,0.07,-179.02
-0.19,0.06,-179.03
-0.19,0.08,-179.03
-0.19,0.09,-179.04
-0.19,0.08,-179.04
-0.20,0.07,-179.05
-0.18,0.08,-179.05
-0.16,0.10,-179.06
-0.14,0.11,-179.06
-0.17,0.10,-179.06
-0.20,0.09,-179.07
-0.18,0.11,-179.07
-0.13,0.10,-179.07
-0.12,0.11,-179.07
-0.13,0.10,-179.07
-0.14,0.07,-179.08
-0.15,0.08,-179.08
-0.13,0.10,-179.08
-0.12,0.11,-179.08
-0.15,0.10,-179.08
-0.14,0.06,-179.08
-0.15,0.05,-179.08
-0.16,0.05,-179.08
-0.15,0.06,-179.08
-0.15,0.06,-179.08
-0.16,0.05,-179.08
-0.17,0.05,-179.08
-0.15,0.04,-179.08
-0.16,0.03,-179.08
-0.19,0.03,-179.08
-0.19,0.03,-179.08
-0.19,0.03,-179.08
-0.20,0.05,-179.08
-0.20,0.05,-179.08
-0.20,0.04,-179.08
-0.21,0.06,-179.08
-0.21,0.05,-179.08
-0.18,0.05,-179.08
-0.16,0.06,-179.08
-0.15,0.08,-179.08
-0.11,0.08,-179.08
-0.12,0.07,-179.09
-0.13,0.06,-179.08
-0.14,0.05,-179.08
-0.15,0.05,-179.08
-0.16,0.04,-179.08
-0.17,0.04,-179.08
-0.17,0.04,-179.08
-0.17,0.06,-179.08
-0.17,0.05,-179.08
-0.16,0.07,-179.08
-0.14,0.06,-179.08
-0.15,0.06,-179.08
-0.14,0.07,-179.08
-0.15,0.07,-179.08
-0.18,0.06,-179.09
-0.18,0.06,-179.09
-0.19,0.08,-179.09
-0.19,0.07,-179.08
-0.18,0.06,-179.09
-0.18,0.06,-179.09
-0.19,0.05,-179.08
-0.19,0.05,-179.08
-0.22,0.07,-179.08
-0.24,0.04,-179.09
-0.24,0.04,-179.09
-0.22,0.04,-179.09
-0.20,0.05,-179.08
-0.18,0.07,-179.08
-0.20,0.06,-179.08
-0.23,0.06,-179.08
-0.21,0.05,-179.08
-0.21,0.04,-179.08
-0.19,0.04,-179.08
-0.19,0.03,-179.08
-0.17,0.03,-179.09
-0.19,0.03,-179.09
-0.20,0.00,-179.09
-0.20,0.00,-179.09
-0.20,-0.00,-179.10
-0.20,0.02,-179.09
-0.20,0.04,-179.09
-0.17,0.04,-179.09
-0.18,0.03,-179.10
-0.16,0.05,-179.09
-0.19,0.05,-179.09
-0.19,0.04,-179.09
-0.17,0.04,-179.08
-0.18,0.06,-179.08
-0.16,0.05,-179.08
-0.16,0.05,-179.08
-0.17,0.07,-179.07
-0.18,0.06,-179.07
-0.18,0.05,-179.07
-0.16,0.07,-179.07
-0.14,0.06,-179.07
-0.13,0.06,-179.07
-0.14,0.05,-179.07
-0.15,0.02,-179.07
-0.13,0.04,-179.07
-0.14,0.06,-179.07
-0.15,0.08,-179.07
-0.14,0.07,-179.08
-0.15,0.04,-179.08
-0.15,0.06,-179.08
-0.16,0.03,-179.07
-0.14,0.03,-179.07
-0.15,0.03,-179.07
-0.11,0.04,-179.07
-0.12,0.06,-179.06
-0.15,0.06,-179.06
-0.15,0.03,-179.06
-0.16,0.03,-179.06
-0.14,0.02,-179.06
-0.15,0.02,-179.06
-0.16,-0.00,-179.06
-0.16,-0.00,-179.06
-0.17,0.02,-179.06
-0.17,0.04,-179.06
-0.18,0.04,-179.06
-0.18,0.05,-179.06
-0.16,0.05,-179.06
-0.14,0.05,-179.06
-0.12,0.09,-179.06
-0.13,0.08,-179.06
-0.17,0.09,-179.06
-0.19,0.09,-179.07
-0.18,0.08,-179.07
-0.16,0.07,-179.07
-0.17,0.08,-179.07
-0.18,0.10,-179.07
-0.20,0.09,-179.07
-0.23,0.08,-179.07
-0.25,0.07,-179.07
-0.25,0.06,-179.06
-0.25,0.05,-179.06
-0.25,0.04,-179.06
-0.25,0.04,-179.07
-0.27,0.03,-179.07
-0.26,0.06,-179.07
-0.26,0.07,-179.07
-0.26,0.06,-179.07
-0.25,0.06,-179.07
-0.27,0.05,-179.07
-0.26,0.05,-179.07
-0.26,0.04,-179.06
-0.25,0.06,-179.06
-0.23,0.05,-179.05
-0.23,0.02,-179.05
-0.23,0.04,-179.05
-0.23,0.04,-179.04
-0.25,0.06,-179.04
-0.27,0.06,-179.04
-0.29,0.05,-179.04
-0.26,0.05,-179.04
-0.26,0.06,-179.04
-0.25,0.06,-179.03
-0.22,0.05,-179.03
-0.22,0.05,-179.03
-0.22,0.04,-179.03
-0.20,0.04,-179.03
-0.20,0.04,-179.04
-0.18,0.06,-179.04
-0.20,0.05,-179.04
-0.21,0.04,-179.04
-0.23,0.04,-179.05
-0.23,0.01,-179.05
-0.23,0.01,-179.05
-0.23,0.00,-179.05
-0.23,0.03,-179.06
-0.23,0.03,-179.06
-0.23,0.02,-179.06
-0.23,0.02,-179.05
-0.20,0.04,-179.05
-0.20,0.04,-179.05
-0.18,0.06,-179.05
-0.19,0.05,-179.05
-0.19,0.04,-179.05
-0.19,0.04,-179.05
-0.22,0.03,-179.05
-0.24,0.03,-179.05
-0.24,0.03,-179.06
-0.22,0.02,-179.06
-0.22,0.02,-179.06
-0.22,0.03,-179.06
-0.24,0.02,-179.06
-0.26,0.02,-179.06
-0.23,0.02,-179.07
-0.23,0.02,-179.07
-0.23,0.02,-179.06
-0.23,0.04,-179.06
-0.23,0.04,-179.05
-0.25,0.03,-179.05
-0.25,0.03,-179.05
-0.24,0.02,-179.05
-0.24,0.02,-179.05
-0.21,0.04,-179.05
-0.24,0.04,-179.05
-0.24,0.06,-179.04
-0.24,0.05,-179.04
-0.23,0.07,-179.04
-0.24,0.06,-179.04
-0.23,0.05,-179.04
-0.23,0.05,-179.04
-0.21,0.04,-179.04
-0.19,0.04,-179.04
-0.17,0.04,-179.04
-0.20,0.03,-179.03
-0.18,0.05,-179.03
-0.18,0.05,-179.03
-0.19,0.07,-179.03
-0.19,0.06,-179.03
-0.19,0.08,-179.03
-0.19,0.07,-179.04
-0.20,0.06,-179.03
-0.20,0.08,-179.04
-0.20,0.07,-179.04
-0.21,0.06,-179.03
-0.19,0.06,-179.03
