-0.05,0.11,-127.39
-0.04,0.10,-127.40
-0.04,0.07,-127.40
-0.04,0.04,-127.40
-0.06,0.05,-127.40
-0.05,0.05,-127.41
-0.05,0.05,-127.40
-0.04,0.07,-127.41
-0.04,0.09,-127.41
-0.03,0.10,-127.41
-0.03,0.11,-127.41
-0.05,0.13,-127.41
-0.04,0.14,-127.42
-0.06,0.15,-127.42
-0.06,0.16,-127.42
-0.05,0.14,-127.42
-0.05,0.15,-127.42
-0.06,0.14,-127.42
-0.06,0.12,-127.42
-0.06,0.13,-127.42
-0.07,0.14,-127.42
-0.07,0.13,-127.41
-0.06,0.14,-127.41
-0.06,0.15,-127.42
-0.05,0.16,-127.41
-0.07,0.16,-127.41
-0.06,0.15,-127.41
-0.05,0.16,-127.42
-0.07,0.12,-127.42
-0.08,0.15,-127.42
-0.08,0.13,-127.42
-0.07,0.14,-127.42
-0.06,0.15,-127.42
-0.08,0.15,-127.42
-0.08,0.16,-127.41
-0.09,0.17,-127.41
-0.08,0.15,-127.41
-0.07,0.14,-127.41
-0.07,0.15,-127.41
-0.08,0.14,-127.41
-0.10,0.15,-127.41
-0.11,0.18,-127.42
-0.10,0.16,-127.43
-0.09,0.17,-127.43
-0.08,0.13,-127.43
-0.07,0.12,-127.43
-0.09,0.10,-127.43
-0.08,0.09,-127.43
-0.10,0.08,-127.43
-0.08,0.10,-127.42
-0.07,0.07,-127.43
-0.07,0.06,-127.43
-0.06,0.07,-127.42
-0.05,0.11,-127.42
-0.04,0.10,-127.41
-0.04,0.12,-127.41
-0.03,0.13,-127.42
-0.06,0.12,-127.42
-0.05,0.15,-127.41
-0.05,0.14,-127.41
-0.06,0.14,-127.41
-0.08,0.15,-127.41
-0.07,0.14,-127.42
-0.06,0.12,-127.42
-0.05,0.16,-127.42
-0.04,0.14,-127.41
-0.06,0.13,-127.41
-0.05,0.12,-127.41
-0.05,0.13,-127.41
-0.05,0.14,-127.41
-0.07,0.14,-127.42
-0.06,0.15,-127.42
-0.07,0.16,-127.42
-0.07,0.16,-127.42
-0.06,0.15,-127.43
-0.05,0.13,-127.43
-0.07,0.14,-127.43
-0.06,0.15,-127.43
-0.05,0.13,-127.43
-0.06,0.12,-127.44
-0.05,0.13,-127.44
-0.05,0.14,-127.44
-0.04,0.13,-127.44
-0.06,0.09,-127.44
-0.06,0.08,-127.44
-0.05,0.09,-127.44
-0.07,0.11,-127.43
-0.07,0.10,-127.43
-0.06,0.09,-127.43
-0.03,0.08,-127.43
-0.03,0.10,-127.43
-0.02,0.11,-127.42
-0.04,0.12,-127.42
-0.07,0.11,-127.41
-0.06,0.09,-127.41
-0.05,0.11,-127.41
-0.07,0.10,-127.41
-0.06,0.11,-127.41
-0.06,0.15,-127.42
-0.05,0.16,-127.42
-0.07,0.17,-127.42
-0.06,0.15,-127.43
-0.06,0.11,-127.43
-0.06,0.10,-127.43
-0.05,0.09,-127.43
-0.05,0.10,-127.43
-0.07,0.11,-127.43
-0.06,0.10,-127.43
-0.05,0.12,-127.43
-0.07,0.11,-127.42
-0.06,0.12,-127.42
-0.05,0.11,-127.43
-0.05,0.10,-127.43
-0.07,0.11,-127.43
-0.06,0.13,-127.44
-0.05,0.12,-127.44
-0.05,0.10,-127.45
-0.04,0.07,-127.45
-0.06,0.06,-127.45
-0.05,0.05,-127.45
-0.05,0.05,-127.44
-0.07,0.02,-127.44
-0.06,0.04,-127.44
-0.05,0.06,-127.44
-0.08,0.10,-127.43
-0.09,0.08,-127.43
-0.08,0.08,-127.43
-0.05,0.09,-127.43
-0.04,0.08,-127.43
-0.04,0.09,-127.43
-0.04,0.09,-127.43
-0.03,0.08,-127.44
-0.03,0.07,-127.44
-0.02,0.06,-127.44
-0.04,0.07,-127.45
-0.04,0.09,-127.45
-0.06,0.08,-127.44
-0.05,0.07,-127.45
-0.04,0.09,-127.44
-0.04,0.08,-127.45
-0.06,0.10,-127.45
-0.08,0.11,-127.45
-0.07,0.12,-127.44
-0.06,0.13,-127.44
-0.08,0.12,-127.44
-0.09,0.11,-127.44
-0.11,0.12,-127.44
-0.10,0.08,-127.44
-0.09,0.13,-127.43
-0.08,0.16,-127.43
-0.08,0.17,-127.43
-0.07,0.18,-127.43
-0.09,0.16,-127.44
-0.08,0.17,-127.44
-0.07,0.15,-127.44
-0.09,0.18,-127.44
-0.08,0.19,-127.45
-0.07,0.17,-127.45
-0.09,0.15,-127.45
-0.08,0.12,-127.46
-0.09,0.13,-127.45
-0.11,0.14,-127.45
-0.12,0.13,-127.45
-0.13,0.14,-127.46
-0.12,0.13,-127.46
-0.13,0.12,-127.46
-0.09,0.11,-127.45
-0.06,0.07,-127.45
-0.06,0.05,-127.45
-0.05,0.06,-127.45
-0.05,0.08,-127.45
-0.06,0.09,-127.45
-0.08,0.09,-127.45
-0.10,0.08,-127.45
-0.09,0.07,-127.45
-0.08,0.06,-127.45
-0.08,0.07,-127.46
-0.07,0.09,-127.45
-0.06,0.11,-127.45
-0.05,0.10,-127.46
-0.07,0.11,-127.46
-0.09,0.13,-127.47
-0.08,0.16,-127.47
-0.07,0.17,-127.47
-0.06,0.15,-127.47
-0.06,0.14,-127.46
-0.05,0.12,-127.47
-0.05,0.11,-127.47
-0.05,0.11,-127.47
-0.07,0.10,-127.46
-0.06,0.11,-127.47
-0.06,0.08,-127.47
-0.06,0.07,-127.47
-0.07,0.11,-127.47
-0.08,0.12,-127.47
-0.07,0.11,-127.47
-0.04,0.07,-127.48
-0.06,0.06,-127.48
-0.05,0.08,-127.49
-0.07,0.09,-127.49
-0.09,0.08,-127.49
-0.08,0.10,-127.50
-0.07,0.11,-127.50
-0.07,0.10,-127.49
-0.09,0.11,-127.49
-0.06,0.10,-127.48
-0.05,0.14,-127.48
-0.05,0.12,-127.47
-0.04,0.13,-127.47
-0.04,0.12,-127.46
-0.03,0.11,-127.46
-0.05,0.10,-127.47
-0.06,0.14,-127.47
-0.08,0.14,-127.46
-0.07,0.13,-127.47
-0.06,0.14,-127.47
-0.08,0.15,-127.46
-0.07,0.13,-127.47
-0.07,0.12,-127.47
-0.06,0.11,-127.48
-0.05,0.15,-127.48
-0.05,0.15,-127.48
-0.04,0.13,-127.47
-0.04,0.12,-127.48
-0.03,0.10,-127.49
-0.05,0.14,-127.48
-0.04,0.15,-127.48
-0.04,0.16,-127.47
-0.03,0.14,-127.47
-0.03,0.15,-127.48
-0.03,0.16,-127.48
-0.02,0.17,-127.48
-0.02,0.20,-127.47
-0.02,0.21,-127.47
-0.02,0.21,-127.47
-0.01,0.19,-127.47
-0.01,0.19,-127.47
-0.01,0.24,-127.47
-0.00,0.24,-127.47
-0.00,0.22,-127.47
-0.00,0.20,-127.47
-0.00,0.18,-127.47
-0.00,0.16,-127.47
0.00,0.14,-127.46
-0.02,0.15,-127.47
-0.04,0.14,-127.47
-0.04,0.12,-127.46
-0.03,0.14,-127.46
-0.05,0.15,-127.46
-0.04,0.16,-127.46
-0.04,0.15,-127.46
-0.04,0.20,-127.46
-0.03,0.18,-127.46
-0.03,0.18,-127.47
-0.05,0.19,-127.46
-0.02,0.17,-127.46
-0.02,0.17,-127.46
0.01,0.15,-127.45
-0.01,0.18,-127.46
-0.01,0.19,-127.46
-0.01,0.17,-127.46
-0.03,0.20,-127.47
-0.02,0.23,-127.46
-0.04,0.20,-127.46
-0.04,0.16,-127.47
-0.03,0.17,-127.47
-0.06,0.13,-127.47
-0.05,0.16,-127.47
-0.07,0.15,-127.47
-0.06,0.15,-127.47
-0.08,0.16,-127.47
-0.09,0.11,-127.47
-0.08,0.12,-127.47
-0.08,0.11,-127.47
-0.07,0.10,-127.47
-0.06,0.13,-127.48
-0.05,0.12,-127.48
-0.05,0.13,-127.49
-0.07,0.12,-127.49
-0.06,0.11,-127.50
-0.08,0.10,-127.50
-0.09,0.11,-127.49
-0.08,0.12,-127.49
-0.07,0.13,-127.48
-0.07,0.10,-127.48
-0.06,0.12,-127.48
-0.07,0.08,-127.48
-0.07,0.10,-127.48
-0.08,0.11,-127.48
-0.10,0.15,-127.48
-0.11,0.13,-127.48
-0.12,0.14,-127.48
-0.11,0.16,-127.48
-0.10,0.16,-127.48
-0.12,0.17,-127.47
-0.10,0.17,-127.47
-0.09,0.16,-127.47
-0.08,0.16,-127.47
-0.09,0.15,-127.47
-0.08,0.16,-127.47
-0.08,0.15,-127.46
-0.07,0.13,-127.45
-0.06,0.14,-127.45
-0.05,0.15,-127.45
-0.04,0.16,-127.45
-0.04,0.16,-127.45
-0.04,0.15,-127.45
-0.04,0.16,-127.45
-0.05,0.14,-127.45
-0.04,0.12,-127.45
-0.04,0.11,-127.45
-0.03,0.10,-127.46
-0.03,0.14,-127.46
-0.07,0.13,-127.46
-0.09,0.14,-127.46
-0.08,0.13,-127.46
-0.07,0.13,-127.46
-0.09,0.12,-127.47
-0.08,0.10,-127.47
-0.09,0.14,-127.47
-0.11,0.17,-127.46
-0.12,0.15,-127.46
-0.10,0.12,-127.47
-0.09,0.16,-127.47
-0.08,0.19,-127.46
-0.08,0.19,-127.46
-0.07,0.20,-127.46
-0.06,0.18,-127.46
-0.08,0.18,-127.46
-0.07,0.16,-127.46
-0.06,0.17,-127.46
-0.05,0.15,-127.47
-0.05,0.16,-127.48
-0.07,0.17,-127.46
-0.06,0.19,-127.44
-0.05,0.13,-127.44
-0.02,0.11,-127.45
-0.00,0.12,-127.46
-0.03,0.13,-127.45
-0.05,0.14,-127.44
0.32,0.10,-127.43
0.31,0.07,-127.43
0.28,0.04,-127.44
0.25,0.08,-127.43
0.21,0.12,-127.42
0.19,0.13,-127.42
0.15,0.12,-127.42
0.13,0.09,-127.44
0.12,0.07,-127.44
0.11,0.09,-127.45
0.10,0.11,-127.45
0.07,0.12,-127.44
0.03,0.14,-127.43
0.03,0.10,-127.43
0.02,0.07,-127.44
-0.01,0.06,-127.45
-0.02,0.05,-127.44
-0.04,0.03,-127.42
-0.06,-0.00,-127.44
-0.05,0.07,-127.45
-0.04,0.13,-127.45
-0.06,0.12,-127.42
-0.07,0.10,-127.42
-0.07,0.09,-127.43
-0.06,0.09,-127.44
-0.08,0.13,-127.43
-0.09,0.11,-127.41
-0.06,0.04,-127.38
-0.03,0.01,-127.39
-0.05,0.02,-127.40
-0.07,0.05,-127.41
-0.08,0.07,-127.40
-0.08,0.07,-127.39
-0.05,-0.01,-127.39
-0.04,-0.06,-127.43
-0.08,0.02,-127.47
-0.12,0.11,-127.47
-0.13,0.17,-127.43
-0.11,0.16,-127.41
-0.10,0.12,-127.42
-0.09,0.11,-127.44
-0.10,0.14,-127.44
-0.10,0.12,-127.44
-0.09,0.09,-127.43
-0.08,0.06,-127.43
-0.07,0.05,-127.46
-0.09,0.09,-127.46
-0.11,0.11,-127.46
-0.10,0.10,-127.41
-0.07,-0.01,-127.43
-0.06,-0.01,-127.48
-0.09,0.08,-127.48
-0.10,0.12,-127.46
-0.07,0.11,-127.43
-0.06,0.08,-127.44
-0.07,0.09,-127.45
-0.09,0.11,-127.44
-0.08,0.12,-127.44
-0.05,0.11,-127.44
-0.04,0.12,-127.43
-0.04,0.11,-127.44
-0.06,0.12,-127.44
-0.06,0.13,-127.45
-0.05,0.14,-127.39
-0.03,0.01,-127.40
-0.00,-0.02,-127.46
-0.04,0.04,-127.50
-0.08,0.18,-127.49
-0.09,0.19,-127.44
-0.08,0.10,-127.44
-0.08,0.10,-127.45
-0.07,0.13,-127.46
-0.09,0.14,-127.45
-0.08,0.13,-127.45
-0.10,0.11,-127.44
-0.09,0.10,-127.44
-0.08,0.13,-127.45
-0.10,0.14,-127.44
-0.11,0.13,-127.39
-0.06,0.05,-127.33
-0.00,-0.02,-127.38
-0.02,0.05,-127.42
-0.06,0.16,-127.42
-0.08,0.20,-127.37
-0.05,0.13,-127.36
-0.04,0.12,-127.37
-0.04,0.13,-127.39
-0.06,0.18,-127.40
-0.07,0.16,-127.40
-0.06,0.17,-127.40
-0.06,0.20,-127.39
-0.05,0.20,-127.39
-0.05,0.20,-127.39
-0.05,0.21,-127.39
-0.05,0.16,-127.35
-0.02,0.05,-127.36
-0.01,0.02,-127.42
-0.06,0.14,-127.43
-0.08,0.24,-127.38
-0.07,0.22,-127.34
-0.04,0.18,-127.33
-0.04,0.14,-127.34
-0.03,0.13,-127.36
-0.03,0.16,-127.37
-0.02,0.17,-127.36
-0.02,0.15,-127.36
-0.02,0.16,-127.36
-0.02,0.17,-127.37
-0.05,0.17,-127.38
-0.07,0.20,-127.37
-0.06,0.20,-127.36
-0.06,0.18,-127.36
-0.05,0.19,-127.36
-0.07,0.14,-127.36
-0.07,0.13,-127.36
-0.06,0.12,-127.38
-0.05,0.11,-127.38
-0.05,0.10,-127.38
-0.05,0.09,-127.38
-0.05,0.09,-127.38
-0.04,0.07,-127.37
-0.04,0.04,-127.38
-0.04,0.06,-127.39
-0.06,0.10,-127.39
-0.08,0.11,-127.38
-0.07,0.07,-127.38
-0.08,0.06,-127.38
-0.10,0.08,-127.38
-0.11,0.07,-127.40
-0.10,0.08,-127.40
-0.09,0.10,-127.39
-0.10,0.12,-127.39
-0.07,0.11,-127.38
-0.07,0.09,-127.39
-0.06,0.08,-127.39
-0.05,0.10,-127.38
-0.05,0.12,-127.38
-0.04,0.10,-127.38
-0.04,0.10,-127.39
-0.05,0.11,-127.39
-0.04,0.10,-127.40
-0.06,0.09,-127.41
-0.05,0.08,-127.41
-0.07,0.07,-127.41
-0.09,0.06,-127.42
-0.08,0.08,-127.42
-0.07,0.08,-127.42
-0.07,0.07,-127.42
-0.06,0.06,-127.42
-0.03,0.06,-127.42
-0.05,0.07,-127.43
-0.04,0.09,-127.43
-0.03,0.10,-127.42
-0.03,0.11,-127.41
-0.05,0.10,-127.41
-0.05,0.09,-127.41
-0.04,0.10,-127.41
-0.04,0.11,-127.41
-0.06,0.12,-127.41
-0.05,0.11,-127.42
-0.04,0.12,-127.42
-0.06,0.13,-127.42
-0.08,0.14,-127.42
-0.07,0.13,-127.42
-0.06,0.11,-127.42
-0.07,0.10,-127.42
-0.07,0.12,-127.42
-0.06,0.10,-127.41
-0.08,0.12,-127.41
-0.10,0.13,-127.40
-0.11,0.14,-127.39
-0.10,0.12,-127.38
-0.09,0.11,-127.38
-0.08,0.10,-127.39
-0.07,0.09,-127.39
-0.08,0.08,-127.39
-0.08,0.10,-127.39
-0.07,0.11,-127.39
-0.06,0.13,-127.38
-0.06,0.11,-127.37
-0.03,0.10,-127.38
-0.03,0.09,-127.39
-0.05,0.10,-127.39
-0.04,0.12,-127.40
-0.04,0.13,-127.40
-0.03,0.14,-127.40
-0.03,0.11,-127.40
-0.05,0.10,-127.40
-0.07,0.09,-127.41
-0.06,0.08,-127.41
-0.08,0.10,-127.40
-0.09,0.09,-127.41
-0.11,0.10,-127.40
-0.10,0.09,-127.40
-0.09,0.08,-127.40
-0.08,0.07,-127.40
-0.10,0.09,-127.40
-0.09,0.10,-127.41
-0.08,0.09,-127.41
-0.09,0.11,-127.41
-0.10,0.12,-127.41
-0.09,0.13,-127.41
-0.10,0.12,-127.41
-0.09,0.10,-127.41
-0.10,0.11,-127.41
-0.09,0.13,-127.41
-0.08,0.16,-127.40
-0.07,0.14,-127.39
-0.07,0.15,-127.38
-0.06,0.14,-127.38
-0.05,0.12,-127.39
-0.05,0.11,-127.39
-0.07,0.12,-127.39
-0.06,0.11,-127.40
-0.06,0.10,-127.40
-0.05,0.09,-127.41
-0.07,0.13,-127.41
-0.07,0.14,-127.41
-0.06,0.12,-127.41
-0.05,0.11,-127.41
-0.05,0.15,-127.41
-0.04,0.13,-127.41
-0.04,0.12,-127.41
-0.04,0.11,-127.42
-0.03,0.10,-127.42
-0.04,0.09,-127.42
-0.05,0.06,-127.42
-0.05,0.05,-127.42
-0.04,0.08,-127.42
-0.04,0.09,-127.42
-0.03,0.10,-127.42
-0.05,0.12,-127.42
-0.05,0.11,-127.42
-0.07,0.12,-127.42
-0.06,0.13,-127.43
-0.05,0.10,-127.43
-0.05,0.11,-127.45
-0.05,0.10,-127.46
-0.07,0.11,-127.46
-0.06,0.10,-127.46
-0.06,0.09,-127.46
-0.08,0.11,-127.46
-0.07,0.09,-127.46
-0.06,0.10,-127.46
-0.06,0.12,-127.46
-0.08,0.10,-127.45
-0.07,0.09,-127.45
-0.06,0.08,-127.45
-0.05,0.10,-127.45
-0.04,0.09,-127.45
-0.04,0.10,-127.45
-0.04,0.09,-127.45
-0.03,0.08,-127.45
-0.03,0.07,-127.45
-0.03,0.06,-127.45
-0.05,0.08,-127.45
-0.04,0.09,-127.45
-0.04,0.11,-127.45
-0.01,0.09,-127.44
-0.01,0.08,-127.45
-0.02,0.10,-127.45
-0.02,0.08,-127.45
-0.02,0.10,-127.45
-0.04,0.09,-127.45
-0.03,0.08,-127.45
-0.03,0.10,-127.45
-0.03,0.11,-127.45
-0.03,0.10,-127.46
-0.02,0.09,-127.45
-0.02,0.10,-127.46
-0.02,0.09,-127.45
-0.04,0.11,-127.45
-0.04,0.12,-127.45
-0.04,0.13,-127.45
-0.03,0.12,-127.46
-0.03,0.11,-127.46
-0.02,0.08,-127.46
-0.02,0.09,-127.47
-0.02,0.08,-127.47
-0.01,0.07,-127.47
-0.01,0.09,-127.48
-0.01,0.08,-127.48
-0.03,0.07,-127.47
-0.03,0.09,-127.47
-0.05,0.08,-127.47
-0.07,0.10,-127.47
-0.06,0.09,-127.48
-0.05,0.11,-127.47
-0.07,0.12,-127.47
-0.07,0.11,-127.47
-0.06,0.12,-127.47
-0.08,0.13,-127.47
-0.07,0.11,-127.47
-0.09,0.15,-127.47
-0.10,0.13,-127.47
-0.09,0.12,-127.47
-0.10,0.13,-127.47
-0.09,0.12,-127.47
-0.08,0.13,-127.47
-0.07,0.14,-127.47
-0.06,0.15,-127.47
-0.06,0.13,-127.47
-0.08,0.14,-127.47
-0.07,0.15,-127.46
-0.06,0.13,-127.46
-0.08,0.14,-127.45
-0.07,0.14,-127.46
-0.06,0.13,-127.46
-0.08,0.14,-127.47
-0.09,0.14,-127.47
-0.08,0.15,-127.47
-0.10,0.14,-127.48
-0.09,0.12,-127.47
-0.09,0.13,-127.47
-0.08,0.14,-127.47
-0.09,0.15,-127.47
-0.08,0.14,-127.47
-0.07,0.12,-127.47
-0.07,0.11,-127.46
-0.08,0.12,-127.46
-0.08,0.11,-127.46
-0.07,0.12,-127.46
-0.06,0.10,-127.45
-0.06,0.09,-127.46
-0.05,0.08,-127.46
-0.07,0.10,-127.46
-0.09,0.11,-127.45
-0.08,0.12,-127.45
-0.09,0.11,-127.45
-0.10,0.10,-127.45
-0.10,0.09,-127.45
-0.09,0.10,-127.44
-0.08,0.12,-127.44
-0.07,0.11,-127.44
-0.09,0.12,-127.44
-0.08,0.13,-127.44
-0.07,0.15,-127.44
-0.06,0.18,-127.44
-0.06,0.18,-127.44
-0.05,0.16,-127.44
-0.04,0.17,-127.43
-0.06,0.15,-127.43
-0.06,0.14,-127.42
-0.05,0.13,-127.43
-0.05,0.12,-127.43
-0.06,0.13,-127.42
-0.06,0.16,-127.42
-0.07,0.17,-127.42
-0.09,0.16,-127.43
-0.08,0.14,-127.43
-0.07,0.13,-127.44
-0.06,0.11,-127.44
-0.08,0.12,-127.45
-0.07,0.11,-127.45
-0.09,0.12,-127.45
-0.08,0.13,-127.45
-0.07,0.14,-127.45
-0.09,0.15,-127.45
-0.08,0.13,-127.43
-0.07,0.12,-127.43
-0.07,0.08,-127.44
-0.08,0.10,-127.43
-0.08,0.06,-127.44
-0.09,0.10,-127.43
-0.11,0.11,-127.42
-0.10,0.10,-127.41
-0.09,0.09,-127.41
-0.11,0.08,-127.41
-0.10,0.07,-127.40
-0.09,0.08,-127.40
-0.08,0.08,-127.40
-0.10,0.09,-127.40
-0.11,0.13,-127.41
-0.10,0.14,-127.41
-0.09,0.12,-127.41
-0.06,0.11,-127.41
-0.06,0.10,-127.42
-0.08,0.11,-127.42
-0.07,0.12,-127.43
-0.09,0.13,-127.41
-0.09,0.14,-127.41
-0.08,0.11,-127.41
-0.07,0.10,-127.41
-0.08,0.09,-127.41
-0.09,0.08,-127.41
-0.09,0.08,-127.41
-0.08,0.07,-127.42
-0.05,0.08,-127.42
-0.04,0.07,-127.42
-0.04,0.07,-127.42
-0.04,0.08,-127.43
-0.06,0.09,-127.42
-0.07,0.06,-127.42
-0.07,0.08,-127.43
-0.06,0.07,-127.43
-0.07,0.09,-127.43
-0.09,0.08,-127.43
-0.10,0.07,-127.42
-0.09,0.04,-127.43
-0.08,0.01,-127.43
-0.07,0.03,-127.43
-0.07,0.05,-127.43
-0.07,0.09,-127.43
-0.06,0.08,-127.43
-0.08,0.07,-127.43
-0.07,0.06,-127.43
-0.09,0.05,-127.43
-0.10,0.07,-127.43
-0.11,0.08,-127.43
-0.12,0.05,-127.43
-0.11,0.04,-127.43
-0.10,0.06,-127.43
-0.11,0.05,-127.43
-0.10,0.07,-127.44
-0.09,0.08,-127.44
-0.10,0.10,-127.45
-0.12,0.11,-127.45
-0.13,0.12,-127.45
-0.14,0.11,-127.45
-0.13,0.12,-127.45
-0.11,0.11,-127.45
-0.11,0.12,-127.45
-0.10,0.11,-127.45
-0.08,0.12,-127.45
-0.08,0.11,-127.45
-0.09,0.09,-127.45
-0.10,0.08,-127.44
-0.09,0.07,-127.44
-0.08,0.11,-127.45
-0.08,0.12,-127.44
-0.09,0.13,-127.45
-0.10,0.12,-127.45
-0.09,0.13,-127.45
-0.10,0.14,-127.45
-0.12,0.13,-127.45
-0.13,0.12,-127.45
-0.12,0.11,-127.45
-0.11,0.12,-127.45
-0.12,0.11,-127.45
-0.14,0.09,-127.45
-0.12,0.11,-127.45
-0.11,0.09,-127.45
-0.12,0.08,-127.45
-0.11,0.07,-127.45
-0.12,0.09,-127.45
-0.11,0.08,-127.45
-0.09,0.08,-127.45
-0.11,0.09,-127.45
-0.12,0.08,-127.45
-0.11,0.10,-127.45
-0.10,0.14,-127.45
-0.09,0.12,-127.45
-0.08,0.13,-127.45
-0.07,0.14,-127.45
-0.09,0.15,-127.44
-0.07,0.13,-127.44
-0.07,0.11,-127.44
-0.08,0.10,-127.45
-0.07,0.09,-127.45
-0.09,0.11,-127.45
-0.08,0.10,-127.45
-0.10,0.09,-127.45
-0.09,0.08,-127.46
-0.11,0.07,-127.46
-0.10,0.06,-127.47
-0.11,0.11,-127.46
-0.10,0.12,-127.47
-0.09,0.11,-127.47
-0.08,0.12,-127.47
-0.07,0.11,-127.47
-0.06,0.12,-127.47
-0.06,0.13,-127.47
-0.05,0.14,-127.47
-0.05,0.13,-127.48
-0.06,0.14,-127.47
-0.06,0.17,-127.46
-0.07,0.18,-127.45
-0.07,0.16,-127.45
-0.06,0.19,-127.44
-0.06,0.20,-127.43
-0.07,0.20,-127.43
-0.06,0.18,-127.43
-0.08,0.21,-127.44
-0.07,0.21,-127.44
-0.06,0.21,-127.45
-0.07,0.21,-127.45
-0.07,0.17,-127.45
-0.06,0.19,-127.45
-0.08,0.17,-127.45
-0.07,0.20,-127.45
-0.06,0.20,-127.45
-0.05,0.18,-127.45
-0.07,0.17,-127.46
-0.06,0.15,-127.46
-0.05,0.13,-127.45
-0.05,0.14,-127.46
-0.05,0.13,-127.46
-0.04,0.14,-127.46
-0.04,0.15,-127.46
-0.02,0.13,-127.46
-0.02,0.14,-127.46
-0.04,0.15,-127.46
-0.05,0.13,-127.46
-0.05,0.12,-127.46
-0.05,0.13,-127.46
-0.04,0.10,-127.46
-0.03,0.11,-127.45
-0.03,0.10,-127.45
-0.02,0.09,-127.45
-0.02,0.11,-127.45
-0.02,0.14,-127.45
-0.04,0.15,-127.45
-0.04,0.14,-127.44
-0.06,0.15,-127.44
-0.08,0.16,-127.44
-0.07,0.16,-127.43
-0.06,0.16,-127.44
-0.06,0.17,-127.44
-0.06,0.17,-127.44
-0.05,0.16,-127.45
-0.05,0.17,-127.45
-0.02,0.18,-127.46
-0.02,0.18,-127.46
-0.02,0.16,-127.46
-0.02,0.17,-127.46
-0.04,0.18,-127.46
-0.06,0.16,-127.46
-0.05,0.17,-127.46
-0.07,0.15,-127.45
-0.07,0.13,-127.45
-0.08,0.14,-127.46
-0.09,0.13,-127.46
-0.08,0.12,-127.46
-0.07,0.13,-127.47
-0.09,0.16,-127.46
-0.10,0.17,-127.46
-0.09,0.13,-127.47
-0.08,0.14,-127.47
-0.08,0.17,-127.47
-0.07,0.17,-127.47
-0.06,0.18,-127.48
-0.06,0.19,-127.48
-0.05,0.19,-127.48
-0.07,0.18,-127.48
-0.06,0.18,-127.49
-0.08,0.19,-127.49
-0.07,0.19,-127.49
-0.07,0.19,-127.49
-0.04,0.20,-127.49
-0.06,0.22,-127.49
-0.05,0.22,-127.49
-0.07,0.20,-127.49
-0.06,0.22,-127.49
-0.06,0.20,-127.49
-0.05,0.20,-127.49
-0.05,0.20,-127.49
-0.04,0.20,-127.49
-0.04,0.21,-127.49
-0.03,0.21,-127.49
-0.05,0.21,-127.49
-0.04,0.21,-127.49
-0.04,0.18,-127.49
-0.05,0.17,-127.49
-0.02,0.15,-127.49
-0.05,0.14,-127.50
-0.04,0.12,-127.50
-0.04,0.13,-127.50
-0.04,0.12,-127.50
-0.04,0.11,-127.50
-0.06,0.10,-127.50
-0.05,0.09,-127.49
-0.07,0.08,-127.49
-0.06,0.09,-127.48
-0.08,0.08,-127.48
-0.07,0.08,-127.48
-0.07,0.12,-127.48
-0.06,0.10,-127.48
-0.05,0.12,-127.48
-0.05,0.11,-127.48
-0.04,0.08,-127.48
-0.04,0.10,-127.49
-0.06,0.11,-127.48
-0.06,0.10,-127.49
-0.05,0.09,-127.49
-0.05,0.10,-127.49
-0.07,0.09,-127.49
-0.06,0.11,-127.49
-0.03,0.10,-127.48
-0.05,0.09,-127.48
-0.07,0.08,-127.48
-0.08,0.09,-127.48
-0.07,0.08,-127.48
-0.09,0.08,-127.48
-0.08,0.09,-127.48
-0.07,0.06,-127.48
-0.06,0.05,-127.48
-0.06,0.03,-127.48
-0.05,0.02,-127.49
-0.07,0.04,-127.49
-0.08,0.04,-127.49
-0.09,0.06,-127.49
-0.08,0.08,-127.48
-0.10,0.09,-127.48
-0.11,0.08,-127.48
-0.10,0.07,-127.48
-0.09,0.06,-127.48
-0.07,0.05,-127.48
-0.07,0.07,-127.47
-0.06,0.06,-127.47
-0.05,0.05,-127.47
-0.07,0.07,-127.47
-0.06,0.07,-127.46
-0.06,0.08,-127.46
-0.07,0.08,-127.46
-0.09,0.07,-127.46
-0.07,0.11,-127.46
-0.09,0.12,-127.46
-0.08,0.13,-127.45
-0.08,0.14,-127.45
-0.10,0.12,-127.45
-0.08,0.13,-127.45
-0.10,0.12,-127.46
-0.09,0.10,-127.46
-0.08,0.12,-127.46
-0.08,0.13,-127.46
-0.07,0.09,-127.45
-0.08,0.08,-127.46
-0.08,0.10,-127.46
-0.07,0.11,-127.46
-0.06,0.12,-127.46
-0.08,0.11,-127.46
-0.09,0.14,-127.46
-0.08,0.13,-127.45
-0.07,0.14,-127.46
-0.06,0.12,-127.45
-0.06,0.11,-127.45
-0.05,0.10,-127.45
-0.07,0.11,-127.45
-0.06,0.12,-127.46
-0.06,0.11,-127.46
-0.05,0.10,-127.46
-0.04,0.11,-127.46
-0.07,0.12,-127.46
-0.06,0.13,-127.46
-0.05,0.12,-127.46
-0.07,0.11,-127.46
-0.08,0.14,-127.46
-0.07,0.13,-127.45
-0.06,0.14,-127.45
-0.08,0.12,-127.45
-0.10,0.13,-127.45
-0.11,0.14,-127.46
-0.10,0.15,-127.46
-0.09,0.14,-127.46
-0.08,0.15,-127.47
-0.07,0.13,-127.47
-0.06,0.13,-127.47
-0.06,0.12,-127.47
-0.05,0.13,-127.46
-0.07,0.14,-127.46
